66.0,14.0,7.3,4.0
82.0,32.0,8.2,144.0
59.0,34.0,7.9,16.0
70.0,21.0,8.5,10.0
70.0,15.0,7.7,15.0
70.0,52.0,7.4,19.0
76.0,56.0,5.1,15.0
56.0,13.0,3.4,46.0
79.0,22.0,6.5,33.0
68.0,22.0,5.9,9.0
69.0,15.0,8.3,8.0
81.0,65.0,7.3,1170.0
52.0,21.0,6.3,26.0
81.0,49.0,8.3,62.0
54.0,17.0,4.0,5.0
71.0,6.0,7.4,7.0
74.0,9.0,4.4,239.0
83.0,30.0,9.3,19.0
81.0,28.0,8.5,15.0
84.0,21.0,8.2,11.0
61.0,9.0,7.8,6.0
61.0,23.0,7.4,10.0
78.0,17.0,8.6,10.0
78.0,15.0,9.3,23.0
72.0,17.0,7.0,5.0
72.0,7.0,0.6,24.0
66.0,9.0,6.0,5.0
71.0,12.0,9.0,10.0
64.0,25.0,6.7,6.0
76.0,26.0,9.2,21.0
52.0,23.0,6.5,30.0
73.0,17.0,7.9,18.0
72.0,28.0,7.5,14.0
66.0,44.0,8.3,57.0
51.0,45.0,6.2,24.0
92.0,58.0,9.1,1050.0
87.0,83.0,7.6,896.0
54.0,9.0,5.3,17.0
72.0,7.0,3.4,27.0
39.0,32.0,5.6,34.0
84.0,33.0,8.1,19.0
60.0,21.0,8.0,9.0
77.0,10.0,5.7,30.0
63.0,11.0,6.2,5.0
68.0,34.0,7.2,13.0
56.0,14.0,8.8,4.0
80.0,26.0,8.7,13.0
70.0,13.0,7.6,7.0
75.0,21.0,8.9,23.0
57.0,28.0,7.2,6.0
85.0,18.0,8.4,7.0
61.0,15.0,6.1,9.0
53.0,38.0,8.1,7.0
58.0,27.0,8.2,9.0
71.0,17.0,6.3,39.0
52.0,19.0,4.2,6.0
62.0,24.0,7.9,8.0
58.0,16.0,6.8,8.0
85.0,17.0,7.8,112.0
70.0,41.0,7.6,77.0
53.0,11.0,6.5,4.0
65.0,12.0,7.0,5.0
76.0,31.0,8.1,9.0
71.0,23.0,7.5,4.0
68.0,7.0,6.2,20.0
76.0,16.0,7.8,22.0
41.0,19.0,5.3,37.0
33.0,11.0,6.3,6.0
65.0,11.0,7.5,4.0
65.0,12.0,7.8,63.0
80.0,15.0,8.0,5.0
49.0,35.0,3.1,45.0
37.0,5.0,4.1,33.0
25.0,4.0,3.5,4.0
49.0,9.0,8.0,11.0
75.0,22.0,7.5,106.0
75.0,50.0,8.8,4.0
78.0,47.0,8.3,13.0
43.0,25.0,3.5,6.0
64.0,49.0,7.1,16.0
77.0,21.0,8.6,8.0
55.0,59.0,6.1,41.0
77.0,12.0,7.5,14.0
67.0,5.0,7.3,8.0
32.0,4.0,1.8,4.0
69.0,17.0,7.7,7.0
69.0,25.0,7.4,5.0
60.0,14.0,8.5,13.0
17.0,11.0,1.7,37.0
84.0,51.0,7.7,39.0
28.0,13.0,4.6,8.0
75.0,37.0,6.1,24.0
36.0,10.0,4.5,15.0
82.0,17.0,9.2,6.0
73.0,36.0,8.2,35.0
62.0,19.0,8.0,8.0
46.0,17.0,8.0,10.0
65.0,33.0,7.7,14.0
39.0,11.0,2.9,11.0
83.0,16.0,9.2,87.0
67.0,21.0,5.2,6.0
42.0,19.0,8.3,18.0
71.0,28.0,5.9,94.0
73.0,26.0,6.3,37.0
28.0,16.0,0.9,50.0
73.0,13.0,6.8,50.0
53.0,31.0,6.0,79.0
52.0,46.0,5.5,65.0
62.0,26.0,9.1,7.0
53.0,19.0,7.2,22.0
55.0,10.0,4.2,5.0
51.0,15.0,5.9,14.0
61.0,20.0,4.8,65.0
72.0,7.0,6.8,6.0
63.0,27.0,6.6,10.0
64.0,24.0,7.3,17.0
71.0,8.0,7.6,27.0
56.0,15.0,5.5,4.0
73.0,39.0,7.5,13.0
71.0,7.0,8.2,5.0
88.0,24.0,8.3,280.0
66.0,25.0,7.3,24.0
87.0,23.0,8.5,14.0
62.0,25.0,6.2,32.0
71.0,30.0,7.7,43.0
86.0,4.0,8.4,12.0
71.0,29.0,6.5,15.0
83.0,20.0,8.5,20.0
74.0,34.0,6.8,6.0
58.0,16.0,5.9,28.0
78.0,30.0,7.7,17.0
48.0,19.0,4.8,6.0
88.0,39.0,8.9,648.0
44.0,25.0,4.8,76.0
78.0,14.0,6.0,8.0
54.0,18.0,5.0,4.0
66.0,13.0,5.3,6.0
62.0,4.0,7.8,10.0
60.0,16.0,7.0,7.0
61.0,43.0,4.1,9.0
61.0,11.0,8.3,7.0
62.0,13.0,8.7,10.0
80.0,36.0,6.2,114.0
43.0,42.0,1.2,116.0
66.0,17.0,7.3,10.0
73.0,28.0,7.3,6.0
71.0,11.0,7.9,17.0
65.0,25.0,6.4,7.0
59.0,11.0,6.3,4.0
79.0,4.0,8.3,30.0
61.0,13.0,7.8,6.0
65.0,35.0,4.6,106.0
70.0,8.0,8.0,6.0
46.0,9.0,6.5,4.0
63.0,26.0,6.8,16.0
87.0,26.0,7.5,435.0
64.0,13.0,7.8,6.0
63.0,13.0,4.8,4.0
68.0,24.0,7.7,26.0
38.0,22.0,3.5,37.0
92.0,21.0,9.0,801.0
42.0,10.0,1.0,7.0
61.0,14.0,6.5,11.0
84.0,18.0,8.4,16.0
70.0,20.0,8.6,18.0
72.0,32.0,5.6,216.0
82.0,46.0,8.5,13.0
56.0,29.0,7.0,24.0
80.0,44.0,7.8,12.0
64.0,21.0,5.2,52.0
86.0,33.0,8.7,61.0
58.0,15.0,8.5,8.0
63.0,9.0,7.3,23.0
44.0,49.0,5.5,163.0
58.0,10.0,6.5,4.0
78.0,28.0,8.5,15.0
52.0,29.0,7.0,4.0
94.0,32.0,8.7,121.0
60.0,25.0,6.8,6.0
58.0,10.0,8.0,4.0
67.0,15.0,3.8,4.0
46.0,13.0,7.6,17.0
59.0,25.0,8.6,43.0
64.0,17.0,6.0,4.0
77.0,18.0,7.6,8.0
86.0,7.0,9.3,20.0
81.0,41.0,4.3,57.0
73.0,25.0,8.3,26.0
57.0,43.0,6.6,28.0
71.0,20.0,9.3,4.0
73.0,26.0,8.6,22.0
71.0,36.0,9.0,25.0
85.0,9.0,8.8,31.0
71.0,13.0,8.5,10.0
72.0,45.0,7.0,41.0
70.0,37.0,8.7,22.0
45.0,10.0,8.1,31.0
44.0,4.0,5.4,7.0
93.0,21.0,9.4,98.0
85.0,8.0,7.3,7.0
80.0,4.0,9.0,41.0
65.0,5.0,8.8,8.0
79.0,28.0,7.7,13.0
71.0,20.0,7.8,8.0
68.0,11.0,7.7,17.0
49.0,12.0,5.8,32.0
48.0,13.0,5.0,20.0
43.0,46.0,4.5,84.0
70.0,22.0,7.8,239.0
69.0,44.0,8.7,22.0
54.0,6.0,8.2,5.0
45.0,6.0,5.8,8.0
57.0,27.0,5.8,19.0
79.0,25.0,8.2,16.0
69.0,11.0,5.8,4.0
45.0,5.0,4.5,8.0
85.0,37.0,8.6,18.0
64.0,15.0,4.4,40.0
65.0,16.0,7.3,11.0
58.0,15.0,7.3,12.0
80.0,32.0,8.7,27.0
71.0,15.0,8.6,19.0
58.0,16.0,6.4,69.0
46.0,8.0,7.0,5.0
44.0,30.0,4.6,34.0
67.0,34.0,7.4,110.0
37.0,39.0,3.6,31.0
69.0,15.0,7.6,8.0
43.0,9.0,5.7,7.0
84.0,29.0,6.8,13.0
67.0,13.0,8.5,26.0
46.0,17.0,7.3,7.0
69.0,43.0,6.6,23.0
67.0,25.0,8.3,17.0
53.0,9.0,5.6,5.0
36.0,36.0,2.8,40.0
56.0,24.0,5.7,19.0
74.0,14.0,9.2,14.0
90.0,25.0,8.4,11.0
77.0,25.0,8.5,11.0
67.0,11.0,5.3,4.0
72.0,28.0,8.7,7.0
73.0,6.0,7.5,27.0
78.0,19.0,8.2,10.0
48.0,15.0,5.3,8.0
63.0,7.0,7.2,6.0
63.0,24.0,6.3,6.0
76.0,30.0,7.6,338.0
75.0,15.0,6.0,56.0
85.0,52.0,8.5,42.0
76.0,36.0,9.1,8.0
76.0,8.0,8.0,7.0
39.0,7.0,6.4,5.0
75.0,10.0,7.7,7.0
71.0,6.0,7.1,21.0
55.0,4.0,8.1,19.0
59.0,16.0,7.5,19.0
68.0,11.0,8.0,9.0
45.0,12.0,1.4,5.0
65.0,49.0,5.7,822.0
71.0,22.0,6.6,8.0
80.0,13.0,8.5,4.0
78.0,12.0,8.5,17.0
66.0,25.0,8.2,20.0
42.0,4.0,5.1,7.0
82.0,46.0,8.0,38.0
85.0,7.0,8.9,16.0
50.0,11.0,8.0,9.0
62.0,9.0,5.2,6.0
28.0,5.0,2.5,11.0
72.0,17.0,6.5,6.0
79.0,8.0,5.5,6.0
55.0,5.0,7.0,6.0
65.0,19.0,7.3,6.0
78.0,12.0,7.6,5.0
75.0,29.0,6.7,273.0
84.0,19.0,8.7,18.0
20.0,4.0,3.1,30.0
73.0,27.0,7.7,20.0
56.0,7.0,8.2,5.0
70.0,14.0,7.5,6.0
30.0,21.0,5.9,33.0
66.0,43.0,7.1,16.0
42.0,5.0,5.6,21.0
74.0,40.0,6.7,128.0
75.0,10.0,7.7,19.0
70.0,39.0,8.1,36.0
89.0,31.0,8.9,484.0
54.0,29.0,6.9,7.0
70.0,4.0,7.0,4.0
69.0,10.0,9.0,4.0
62.0,12.0,6.5,11.0
63.0,5.0,7.1,16.0
82.0,4.0,8.1,8.0
48.0,16.0,6.3,39.0
38.0,5.0,3.2,5.0
88.0,9.0,8.9,9851.0
72.0,27.0,7.7,80.0
43.0,11.0,6.7,55.0
73.0,11.0,7.5,12.0
76.0,4.0,4.5,15.0
79.0,45.0,8.4,240.0
85.0,21.0,7.6,39.0
72.0,32.0,9.2,5.0
76.0,25.0,8.6,23.0
34.0,6.0,6.5,16.0
75.0,8.0,7.7,18.0
51.0,9.0,5.0,6.0
64.0,21.0,8.7,7.0
70.0,21.0,7.9,10.0
82.0,26.0,7.2,15.0
31.0,6.0,5.0,11.0
47.0,4.0,4.9,7.0
56.0,23.0,6.3,18.0
73.0,10.0,7.3,7.0
80.0,9.0,8.3,7.0
77.0,36.0,7.7,13.0
60.0,28.0,7.8,5.0
64.0,19.0,7.7,21.0
82.0,27.0,8.1,86.0
49.0,23.0,5.0,4.0
63.0,30.0,7.1,9.0
45.0,19.0,5.4,5.0
77.0,20.0,8.8,15.0
74.0,18.0,8.3,9.0
66.0,11.0,6.3,67.0
64.0,14.0,6.8,6.0
79.0,32.0,8.3,14.0
57.0,10.0,7.8,4.0
69.0,19.0,6.8,4.0
70.0,18.0,7.8,44.0
78.0,51.0,7.9,166.0
48.0,6.0,7.1,7.0
90.0,18.0,7.6,312.0
69.0,15.0,8.1,11.0
69.0,16.0,6.8,10.0
47.0,23.0,7.5,6.0
82.0,38.0,7.9,38.0
80.0,8.0,6.9,182.0
69.0,34.0,6.9,400.0
46.0,6.0,7.3,6.0
71.0,4.0,7.8,5.0
76.0,9.0,9.2,9.0
75.0,4.0,7.8,5.0
35.0,18.0,4.8,27.0
77.0,22.0,6.1,55.0
51.0,37.0,6.0,8.0
78.0,18.0,9.3,7.0
44.0,36.0,5.8,15.0
78.0,46.0,8.9,58.0
52.0,31.0,7.0,6.0
65.0,5.0,5.6,8.0
36.0,8.0,3.7,77.0
62.0,12.0,8.0,6.0
20.0,6.0,1.7,52.0
78.0,25.0,8.0,11.0
91.0,55.0,8.4,837.0
72.0,11.0,9.3,4.0
85.0,27.0,8.0,488.0
85.0,15.0,7.4,35.0
49.0,17.0,6.2,11.0
66.0,23.0,8.6,17.0
70.0,7.0,8.8,6.0
86.0,12.0,7.8,10.0
74.0,5.0,5.9,16.0
54.0,22.0,5.8,5.0
79.0,23.0,6.9,11.0
56.0,7.0,7.8,4.0
64.0,18.0,7.4,31.0
69.0,13.0,3.0,13.0
51.0,6.0,3.1,7.0
79.0,16.0,8.6,10.0
43.0,14.0,6.7,10.0
63.0,5.0,8.2,6.0
73.0,22.0,9.0,22.0
52.0,24.0,5.8,320.0
46.0,33.0,5.2,12.0
58.0,34.0,7.6,5.0
40.0,15.0,6.8,13.0
59.0,23.0,5.6,5.0
62.0,11.0,8.3,6.0
83.0,14.0,8.4,8.0
82.0,32.0,9.1,41.0
80.0,52.0,7.8,235.0
80.0,11.0,7.5,11.0
80.0,10.0,9.1,10.0
66.0,9.0,7.8,5.0
49.0,41.0,5.6,16.0
39.0,4.0,5.8,4.0
66.0,7.0,7.3,8.0
43.0,6.0,6.7,6.0
49.0,7.0,5.1,13.0
29.0,14.0,3.2,19.0
83.0,41.0,9.0,21.0
57.0,19.0,5.8,60.0
69.0,55.0,7.7,60.0
78.0,6.0,7.8,8.0
68.0,23.0,7.4,5.0
58.0,23.0,6.5,345.0
61.0,33.0,6.9,12.0
72.0,28.0,8.3,35.0
60.0,19.0,6.7,94.0
74.0,25.0,7.5,362.0
61.0,5.0,7.0,5.0
80.0,20.0,7.7,272.0
63.0,20.0,8.0,10.0
38.0,23.0,5.3,53.0
51.0,11.0,6.3,4.0
64.0,26.0,4.3,13.0
49.0,8.0,6.5,8.0
33.0,24.0,3.3,1340.0
69.0,41.0,7.3,30.0
74.0,10.0,6.7,6.0
56.0,23.0,5.9,7.0
64.0,24.0,7.0,16.0
67.0,10.0,7.4,7.0
71.0,24.0,8.2,13.0
74.0,13.0,7.6,24.0
72.0,49.0,7.7,18.0
52.0,30.0,8.7,18.0
75.0,38.0,6.9,12.0
90.0,23.0,7.9,95.0
51.0,20.0,6.0,9.0
57.0,12.0,6.8,5.0
49.0,18.0,7.0,4.0
55.0,14.0,7.0,5.0
91.0,13.0,7.7,1963.0
82.0,12.0,8.4,5.0
55.0,38.0,7.5,13.0
60.0,44.0,8.2,26.0
78.0,33.0,8.0,22.0
62.0,14.0,8.3,44.0
80.0,14.0,9.2,5.0
83.0,38.0,8.1,27.0
75.0,19.0,8.0,50.0
63.0,13.0,6.1,10.0
54.0,11.0,6.0,6.0
75.0,4.0,7.0,7.0
71.0,5.0,7.7,7.0
35.0,23.0,5.3,10.0
73.0,25.0,8.6,8.0
37.0,7.0,6.8,20.0
73.0,17.0,4.2,5.0
65.0,18.0,4.9,231.0
82.0,19.0,8.5,525.0
81.0,18.0,8.5,72.0
75.0,31.0,8.0,9.0
57.0,32.0,8.4,11.0
62.0,19.0,8.4,13.0
71.0,12.0,6.6,5.0
75.0,15.0,8.3,4.0
78.0,15.0,6.3,32.0
86.0,11.0,8.4,337.0
46.0,5.0,1.7,11.0
54.0,6.0,5.7,6.0
70.0,11.0,8.9,20.0
67.0,5.0,6.8,4.0
79.0,26.0,5.4,10.0
64.0,10.0,7.1,12.0
72.0,14.0,9.0,13.0
70.0,21.0,6.3,4.0
50.0,22.0,8.1,24.0
71.0,18.0,7.3,27.0
74.0,24.0,7.5,12.0
50.0,23.0,6.2,12.0
59.0,22.0,6.6,14.0
36.0,7.0,2.4,15.0
75.0,13.0,7.9,8.0
33.0,8.0,4.9,13.0
78.0,19.0,8.8,4.0
60.0,13.0,8.0,5.0
82.0,31.0,8.5,407.0
82.0,19.0,8.8,12.0
51.0,11.0,5.3,4.0
47.0,11.0,7.0,5.0
40.0,25.0,3.5,51.0
83.0,57.0,8.0,794.0
61.0,9.0,6.0,4.0
70.0,14.0,8.2,5.0
49.0,24.0,5.5,6.0
79.0,49.0,7.8,520.0
27.0,10.0,3.8,19.0
70.0,29.0,8.2,5.0
50.0,31.0,3.4,5.0
75.0,18.0,8.4,8.0
82.0,42.0,8.6,199.0
73.0,26.0,8.1,20.0
61.0,16.0,7.0,9.0
64.0,18.0,7.0,8.0
64.0,25.0,6.0,6.0
72.0,43.0,7.7,125.0
67.0,12.0,8.4,5.0
61.0,9.0,6.2,12.0
58.0,22.0,5.5,4.0
71.0,21.0,6.2,34.0
33.0,5.0,4.5,6.0
77.0,23.0,7.1,233.0
38.0,18.0,4.1,14.0
69.0,10.0,8.4,8.0
73.0,19.0,7.3,8.0
89.0,56.0,8.6,1848.0
44.0,16.0,2.8,4.0
44.0,9.0,8.5,4.0
63.0,23.0,5.3,7.0
67.0,26.0,5.0,4.0
65.0,27.0,7.8,17.0
54.0,10.0,1.4,11.0
70.0,5.0,9.0,5.0
37.0,14.0,3.8,11.0
47.0,17.0,8.3,6.0
37.0,19.0,5.9,10.0
46.0,22.0,7.0,21.0
50.0,22.0,7.9,11.0
69.0,29.0,6.5,6.0
67.0,33.0,8.8,44.0
78.0,33.0,8.1,63.0
78.0,15.0,8.6,18.0
23.0,9.0,2.4,12.0
32.0,12.0,3.8,74.0
50.0,22.0,7.0,25.0
74.0,17.0,8.9,10.0
75.0,46.0,8.0,6.0
67.0,25.0,4.9,103.0
62.0,5.0,7.4,15.0
47.0,13.0,4.6,10.0
83.0,14.0,7.8,108.0
70.0,21.0,7.4,59.0
59.0,11.0,6.0,5.0
36.0,39.0,5.6,50.0
71.0,20.0,9.0,5.0
83.0,17.0,6.2,12.0
67.0,7.0,6.8,34.0
73.0,18.0,8.0,4.0
32.0,11.0,4.6,10.0
77.0,24.0,8.3,21.0
47.0,20.0,5.4,7.0
61.0,23.0,7.4,14.0
49.0,5.0,5.6,7.0
75.0,27.0,8.3,6.0
63.0,12.0,7.0,16.0
72.0,20.0,8.5,22.0
49.0,6.0,6.5,13.0
79.0,7.0,7.8,4.0
58.0,10.0,6.8,15.0
47.0,24.0,6.1,7.0
56.0,35.0,8.3,17.0
87.0,33.0,9.0,262.0
33.0,19.0,2.7,16.0
57.0,26.0,6.4,56.0
67.0,30.0,8.9,11.0
72.0,12.0,7.5,4.0
35.0,6.0,5.6,11.0
73.0,24.0,8.3,15.0
73.0,35.0,7.8,4.0
75.0,21.0,8.4,7.0
59.0,26.0,5.9,22.0
83.0,54.0,8.7,489.0
82.0,18.0,8.1,29.0
78.0,20.0,7.3,29.0
73.0,18.0,8.0,128.0
79.0,21.0,8.2,13.0
58.0,15.0,8.0,7.0
55.0,8.0,7.4,8.0
72.0,31.0,7.8,22.0
65.0,16.0,6.3,4.0
58.0,11.0,7.8,5.0
61.0,31.0,7.7,9.0
57.0,9.0,8.3,10.0
75.0,18.0,5.6,5.0
88.0,22.0,8.2,49.0
19.0,5.0,2.7,28.0
56.0,23.0,5.4,43.0
79.0,44.0,6.2,85.0
70.0,6.0,8.0,24.0
56.0,30.0,6.0,7.0
82.0,20.0,7.4,20.0
65.0,27.0,8.9,39.0
84.0,22.0,7.7,7.0
57.0,18.0,8.8,4.0
61.0,19.0,7.2,9.0
73.0,48.0,7.7,165.0
24.0,11.0,3.7,10.0
69.0,21.0,8.8,19.0
73.0,19.0,9.0,6.0
61.0,25.0,6.0,6.0
69.0,31.0,4.6,17.0
49.0,25.0,4.4,5.0
63.0,12.0,6.8,4.0
53.0,17.0,5.1,44.0
56.0,14.0,8.1,8.0
86.0,30.0,7.1,597.0
55.0,9.0,9.3,6.0
73.0,28.0,8.8,14.0
57.0,25.0,8.2,5.0
83.0,4.0,7.9,47.0
69.0,23.0,7.6,19.0
57.0,11.0,6.0,25.0
74.0,27.0,7.8,66.0
47.0,4.0,8.6,9.0
89.0,15.0,8.4,115.0
64.0,31.0,4.1,51.0
54.0,37.0,7.1,15.0
83.0,31.0,8.5,13.0
61.0,18.0,5.6,95.0
67.0,15.0,8.0,6.0
71.0,26.0,8.0,5.0
60.0,7.0,7.5,29.0
64.0,24.0,6.0,9.0
81.0,23.0,8.8,12.0
72.0,14.0,7.2,23.0
83.0,30.0,8.0,1473.0
44.0,8.0,4.4,69.0
54.0,14.0,6.3,8.0
62.0,29.0,5.0,5.0
51.0,40.0,6.9,8.0
69.0,16.0,7.9,14.0
32.0,15.0,2.5,12.0
63.0,17.0,7.8,4.0
81.0,19.0,8.5,71.0
41.0,4.0,2.4,5.0
51.0,38.0,6.7,11.0
49.0,5.0,1.5,4.0
80.0,17.0,5.7,571.0
55.0,31.0,6.7,37.0
63.0,36.0,7.0,12.0
70.0,9.0,7.9,14.0
60.0,15.0,5.0,7.0
66.0,11.0,7.8,43.0
85.0,20.0,7.7,7.0
55.0,23.0,7.0,5.0
68.0,23.0,8.6,8.0
70.0,15.0,7.5,48.0
45.0,38.0,6.9,11.0
37.0,13.0,5.0,25.0
76.0,44.0,8.5,4.0
55.0,18.0,7.1,20.0
70.0,15.0,8.7,12.0
45.0,16.0,7.8,10.0
83.0,11.0,5.5,8.0
78.0,20.0,7.5,30.0
79.0,15.0,8.0,15.0
37.0,14.0,4.8,5.0
67.0,12.0,6.8,11.0
74.0,24.0,4.4,606.0
59.0,24.0,4.2,10.0
68.0,19.0,6.2,6.0
72.0,30.0,7.3,8.0
32.0,9.0,5.8,10.0
73.0,35.0,6.2,70.0
65.0,11.0,5.4,19.0
57.0,21.0,7.9,16.0
60.0,10.0,5.8,12.0
76.0,12.0,7.7,27.0
83.0,31.0,8.3,116.0
72.0,11.0,6.4,15.0
67.0,7.0,8.6,14.0
65.0,5.0,8.0,5.0
61.0,8.0,7.5,15.0
35.0,7.0,4.7,10.0
55.0,14.0,7.8,4.0
83.0,8.0,8.7,51.0
67.0,40.0,7.6,71.0
70.0,44.0,5.6,186.0
68.0,36.0,7.9,31.0
68.0,34.0,7.8,14.0
59.0,9.0,8.0,5.0
68.0,7.0,6.8,33.0
76.0,10.0,7.9,100.0
79.0,15.0,6.9,8.0
48.0,10.0,4.8,14.0
76.0,11.0,8.8,33.0
80.0,15.0,7.8,61.0
47.0,10.0,5.4,24.0
61.0,11.0,8.0,6.0
64.0,40.0,7.9,51.0
71.0,41.0,7.6,20.0
60.0,38.0,6.7,116.0
72.0,15.0,7.6,14.0
77.0,51.0,8.1,37.0
81.0,24.0,7.4,177.0
75.0,30.0,7.9,35.0
48.0,24.0,7.1,23.0
71.0,22.0,7.3,6.0
65.0,12.0,7.6,8.0
83.0,41.0,8.0,523.0
36.0,7.0,4.7,6.0
66.0,38.0,8.6,5.0
61.0,29.0,7.0,5.0
86.0,64.0,8.4,626.0
78.0,39.0,8.2,26.0
72.0,34.0,6.7,11.0
66.0,12.0,6.9,20.0
66.0,10.0,5.3,54.0
64.0,28.0,8.1,12.0
81.0,50.0,8.8,1116.0
56.0,20.0,6.6,28.0
80.0,44.0,8.7,602.0
54.0,7.0,6.8,9.0
58.0,26.0,8.5,11.0
57.0,16.0,8.6,11.0
67.0,14.0,5.9,10.0
52.0,6.0,7.4,12.0
43.0,54.0,6.5,283.0
63.0,15.0,7.0,10.0
44.0,15.0,2.5,4.0
80.0,17.0,7.8,10.0
62.0,16.0,8.5,32.0
60.0,36.0,7.9,14.0
68.0,16.0,7.8,36.0
69.0,20.0,8.4,10.0
66.0,41.0,7.4,17.0
50.0,9.0,6.4,9.0
61.0,6.0,8.0,8.0
71.0,41.0,6.9,203.0
58.0,5.0,7.5,4.0
58.0,10.0,7.0,5.0
29.0,16.0,3.3,30.0
69.0,36.0,4.3,4.0
59.0,22.0,6.6,24.0
30.0,15.0,3.5,36.0
35.0,11.0,6.1,21.0
83.0,17.0,8.9,9.0
53.0,51.0,6.5,72.0
83.0,22.0,5.8,387.0
78.0,36.0,7.8,8.0
71.0,8.0,8.3,12.0
72.0,34.0,8.1,43.0
42.0,17.0,5.0,4.0
77.0,17.0,8.6,16.0
73.0,35.0,7.8,24.0
44.0,8.0,4.6,41.0
74.0,30.0,7.2,12.0
59.0,15.0,8.5,31.0
45.0,33.0,4.6,5.0
54.0,8.0,3.5,16.0
44.0,28.0,8.1,15.0
69.0,20.0,7.5,41.0
74.0,33.0,2.9,431.0
71.0,12.0,9.0,9.0
42.0,8.0,4.1,9.0
73.0,41.0,7.6,9.0
81.0,10.0,7.6,8.0
60.0,31.0,7.1,17.0
64.0,8.0,7.1,7.0
74.0,6.0,8.2,5.0
82.0,44.0,8.4,1088.0
71.0,43.0,7.7,19.0
59.0,21.0,8.4,10.0
71.0,4.0,7.2,9.0
25.0,6.0,1.9,39.0
68.0,25.0,9.1,14.0
88.0,16.0,7.8,5.0
62.0,27.0,6.9,8.0
60.0,33.0,6.9,16.0
33.0,6.0,5.6,7.0
81.0,31.0,7.8,49.0
60.0,29.0,7.7,18.0
73.0,28.0,8.4,11.0
64.0,11.0,6.4,17.0
78.0,39.0,6.8,123.0
65.0,11.0,7.8,76.0
70.0,29.0,8.6,5.0
65.0,26.0,7.4,1007.0
69.0,14.0,6.8,13.0
19.0,14.0,1.3,433.0
76.0,20.0,8.0,236.0
52.0,23.0,6.1,7.0
68.0,25.0,8.2,5.0
86.0,20.0,8.2,580.0
82.0,10.0,7.4,14.0
81.0,44.0,8.1,1026.0
77.0,51.0,8.1,387.0
59.0,22.0,6.6,7.0
65.0,18.0,7.9,13.0
63.0,39.0,7.3,519.0
35.0,17.0,5.2,74.0
30.0,4.0,3.6,20.0
43.0,36.0,6.2,11.0
60.0,16.0,8.8,4.0
78.0,29.0,9.1,10.0
84.0,15.0,6.6,99.0
65.0,25.0,7.1,7.0
72.0,24.0,7.2,6.0
42.0,7.0,5.5,8.0
70.0,8.0,8.3,7.0
69.0,39.0,7.2,31.0
80.0,15.0,8.5,10.0
43.0,12.0,6.0,75.0
63.0,13.0,5.1,48.0
66.0,22.0,8.0,4.0
59.0,22.0,7.4,379.0
78.0,34.0,8.3,28.0
57.0,14.0,7.8,12.0
76.0,12.0,8.3,8.0
74.0,21.0,8.1,9.0
57.0,4.0,5.5,30.0
51.0,6.0,8.0,7.0
60.0,13.0,7.1,114.0
71.0,14.0,6.6,8.0
58.0,24.0,7.5,20.0
68.0,34.0,7.3,9.0
80.0,23.0,8.8,9.0
52.0,64.0,3.5,282.0
66.0,26.0,7.2,6.0
78.0,38.0,7.3,204.0
77.0,21.0,8.2,93.0
67.0,24.0,6.8,12.0
67.0,10.0,4.9,18.0
58.0,9.0,6.5,16.0
58.0,20.0,6.0,5.0
72.0,27.0,8.2,10.0
61.0,13.0,3.6,63.0
58.0,7.0,6.0,5.0
61.0,21.0,6.6,127.0
79.0,43.0,8.3,12.0
72.0,30.0,7.3,18.0
49.0,11.0,6.3,12.0
70.0,4.0,8.0,5.0
66.0,12.0,3.8,47.0
66.0,33.0,5.5,23.0
71.0,8.0,7.8,5.0
76.0,39.0,8.0,57.0
70.0,14.0,4.4,5.0
76.0,10.0,5.1,475.0
70.0,20.0,7.7,105.0
37.0,12.0,5.9,8.0
48.0,6.0,7.1,8.0
50.0,6.0,6.5,4.0
51.0,11.0,4.1,42.0
61.0,17.0,6.8,51.0
76.0,29.0,4.9,539.0
77.0,13.0,7.1,56.0
33.0,4.0,6.6,15.0
68.0,34.0,8.2,6.0
82.0,4.0,7.9,9.0
39.0,6.0,7.8,5.0
66.0,45.0,6.5,621.0
75.0,23.0,7.8,8.0
60.0,16.0,7.0,8.0
78.0,26.0,7.4,25.0
66.0,7.0,4.1,9.0
74.0,23.0,8.3,14.0
58.0,13.0,6.3,7.0
83.0,12.0,7.8,12.0
26.0,14.0,2.8,11.0
37.0,10.0,5.1,7.0
40.0,6.0,7.3,7.0
77.0,34.0,8.5,13.0
60.0,15.0,6.3,4.0
78.0,12.0,7.3,11.0
81.0,17.0,8.3,29.0
69.0,20.0,6.3,4.0
51.0,19.0,4.5,4.0
64.0,37.0,6.0,4.0
81.0,42.0,8.8,17.0
71.0,31.0,8.2,6.0
77.0,6.0,6.7,6.0
60.0,25.0,5.8,9.0
68.0,16.0,4.5,4.0
78.0,34.0,8.7,279.0
75.0,16.0,9.1,15.0
87.0,41.0,8.9,891.0
71.0,6.0,7.6,5.0
65.0,14.0,7.8,4.0
74.0,19.0,7.8,6.0
64.0,56.0,5.1,219.0
89.0,22.0,8.2,352.0
79.0,51.0,3.4,3558.0
64.0,5.0,7.4,5.0
43.0,16.0,4.8,5.0
78.0,22.0,7.4,41.0
61.0,10.0,9.0,4.0
63.0,11.0,5.4,52.0
64.0,45.0,5.7,98.0
